日期,收盘,lag_1_close,lag_2_close,lag_3_close,lag_5_close,lag_10_close,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,rsi_14,macd,macd_signal,macd_hist,day_of_week,month,quarter
2022-06-02,3195.46,3182.16,3186.43,3149.06,3123.11,3096.96,3168.6699999999996,3143.828,3101.4089999999997,3141.8656,27.733187700034314,38.3620769916107,68.04401454167743,15.106336586956786,-2.0774933893024086,17.183829976259194,3,6,2
2022-06-06,3236.37,3195.46,3182.16,3186.43,3130.24,3146.57,3189.8959999999997,3152.808,3113.1495,3141.5715999999998,31.345767337951347,48.29876897441163,74.02351828871947,21.65252194634013,2.6685096778260995,18.98401226851403,0,6,2
2022-06-07,3241.76,3236.37,3195.46,3182.16,3149.06,3146.86,3208.436,3162.298,3125.0305,3141.333,28.433545857044926,55.7488598388565,72.85581969743751,26.964518772679185,7.527711496796717,19.43680727588247,1,6,2
2022-06-08,3263.79,3241.76,3236.37,3195.46,3186.43,3070.93,3223.908,3181.584,3136.4280000000003,3141.4116,33.97334793635179,53.95927995565205,76.28692232636523,32.57643060217333,12.537455317872041,20.03897528430129,2,6,2
2022-06-09,3238.95,3263.79,3241.76,3236.37,3182.16,3107.46,3235.2660000000005,3194.7329999999997,3145.4404999999997,3140.77,24.774477391142348,49.74598097668207,70.16502400090884,34.6204477836618,16.954053811029993,17.66639397263181,3,6,2
2022-06-10,3284.83,3238.95,3263.79,3241.76,3195.46,3123.11,3253.1400000000003,3210.9049999999997,3156.9325,3141.4613999999997,20.795263883969067,50.16001401070993,69.84555319515408,39.487293748831235,21.460701798590243,18.02659195024099,4,6,2
2022-06-13,3255.55,3284.83,3238.95,3263.79,3236.37,3130.24,3256.976,3223.436,3165.496,3142.3276,18.57937512414877,42.89563204905518,64.40251238968541,40.514625559162596,25.271486550704715,15.24313900845788,0,6,2
2022-06-14,3288.91,3255.55,3284.83,3238.95,3241.76,3149.06,3266.406,3237.421,3176.254,3143.8158000000003,20.762959326735302,38.527869119481636,82.55765324411522,43.51900660077081,28.920990560717932,14.598016040052876,1,6,2
2022-06-15,3305.41,3288.91,3255.55,3284.83,3263.79,3186.43,3274.73,3249.319,3186.8394999999996,3145.8452,26.89063777606457,39.39313009761832,81.44758999777588,46.693162612278684,32.47542497103009,14.217737641248597,2,6,2
2022-06-16,3285.38,3305.41,3288.91,3255.55,3238.95,3182.16,3284.0160000000005,3259.641,3196.8095000000003,3146.2207999999996,17.9895158357121,32.81428532072701,75.42540189903174,47.050086409189134,35.39035725866189,11.659729150527241,3,6,2
2022-06-17,3316.79,3285.38,3305.41,3288.91,3284.83,3195.46,3290.4080000000004,3271.774,3207.8010000000004,3147.5126,23.257659383592763,28.60789797705541,77.16299251579844,49.29918526535312,38.172122860000144,11.127062405352973,4,6,2
2022-06-20,3315.43,3316.79,3285.38,3305.41,3255.55,3236.37,3302.3839999999996,3279.6800000000003,3216.244,3148.1668,14.642167872381695,28.660970751936745,75.52235142515266,50.39099564821208,40.61589741764253,9.775098230569554,0,6,2
2022-06-21,3306.72,3315.43,3316.79,3285.38,3288.91,3241.76,3305.946,3286.1759999999995,3224.237,3148.6325999999995,12.563690938690767,26.382477855135132,70.23244861573656,49.9773314678514,42.48818422768431,7.489147240167092,1,6,2
2022-06-22,3267.2,3306.72,3315.43,3316.79,3305.41,3263.79,3298.304,3286.517,3234.0505000000003,3149.2426,21.4496487151441,26.08130239162458,62.78720076987852,45.93110076850553,43.176767535848555,2.7543332326569754,2,6,2
2022-06-23,3320.15,3267.2,3306.72,3315.43,3285.38,3238.95,3305.2579999999994,3294.637,3244.6850000000004,3150.6086,21.844776721288767,21.93759890130319,66.75175323105034,46.461477277353424,43.83370948414953,2.627767793203894,3,6,2
2022-06-24,3349.75,3320.15,3267.2,3306.72,3316.79,3284.83,3311.85,3301.129,3256.0170000000003,3154.261,29.740779243369538,27.59051586241998,65.7096935099485,48.708792464885846,44.80872608029679,3.900066384589053,4,6,2
2022-06-27,3379.19,3349.75,3320.15,3267.2,3315.43,3255.55,3324.602,3313.493,3268.4644999999996,3157.5782,42.564208790985575,32.21200364596658,67.85222519550025,52.26291356662887,46.29956357756321,5.963349989065655,0,6,2
2022-06-28,3409.21,3379.19,3349.75,3320.15,3306.72,3288.91,3345.1,3325.5229999999997,3281.472,3162.026,54.73745335693146,42.75086719067118,68.50598116569104,56.846650457549,48.40898095356037,8.43766950398863,1,6,2
2022-06-29,3361.52,3409.21,3379.19,3349.75,3267.2,3305.41,3363.964,3331.1339999999996,3290.2264999999998,3164.7436,33.19152421932295,43.49348334327995,64.74082982561639,55.98574174863961,49.92433311257623,6.061408636063383,2,6,2
2022-06-30,3398.62,3361.52,3409.21,3379.19,3320.15,3285.38,3379.6580000000004,3342.458,3301.0495,3168.4912,24.781912153859686,44.973757483904265,63.98014595670445,57.63277063198848,51.466020616458685,6.166750015529793,3,6,2
2022-07-01,3387.64,3398.62,3361.52,3409.21,3349.75,3316.79,3387.236,3349.543,3310.6585,3172.3336,18.293893243415503,46.048699354281624,66.99256438624023,57.39049672997362,52.65091583916167,4.7395808908119506,4,7,3
2022-07-04,3405.43,3387.64,3398.62,3361.52,3379.19,3315.43,3392.4840000000004,3358.543,3319.1115,3176.5616000000005,19.152298295541133,47.415426943358774,65.61511659072636,57.965803539164426,53.71389337916222,4.251910160002204,0,7,3
2022-07-05,3404.03,3405.43,3387.64,3398.62,3409.21,3306.72,3391.4479999999994,3368.274,3327.225,3181.6212,18.13440569749689,45.546709406679696,63.773743016759845,57.64428262284264,54.499971227898314,3.1443113949443244,1,7,3
2022-07-06,3355.35,3404.03,3405.43,3387.64,3361.52,3267.2,3390.214,3377.089,3331.803,3187.1319999999996,20.70744624528655,29.523171107131112,59.04823483770849,52.85215902603386,54.170408787525425,-1.3182497614915647,2,7,3
2022-07-07,3364.4,3355.35,3404.03,3405.43,3398.62,3320.15,3383.37,3381.514,3338.0755,3192.6816000000003,22.78537579241473,22.528287008875456,56.53462900436467,49.21727975188378,53.1797829803971,-3.96250322851332,3,7,3
2022-07-08,3356.08,3364.4,3355.35,3404.03,3387.64,3349.75,3377.058,3382.147,3341.638,3201.2329999999997,25.514691258208142,21.60669446153819,55.474747474747474,45.14485548009225,51.572797480336135,-6.427942000243888,4,7,3
2022-07-11,3313.58,3356.08,3364.4,3355.35,3405.43,3379.19,3358.6880000000006,3375.5860000000002,3344.5395,3209.7760000000003,32.176076050414295,30.666423259882816,50.84682994272172,38.04942500526886,48.868122985322685,-10.818697980053827,0,7,3
2022-07-12,3281.47,3313.58,3356.08,3364.4,3404.03,3409.21,3334.1760000000004,3362.8120000000004,3344.1675000000005,3216.2398000000003,35.50961602161496,40.2207284314235,51.79438171164147,29.495233892454962,44.99354516674914,-15.498311274294181,1,7,3
2022-07-13,3284.29,3281.47,3313.58,3356.08,3355.35,3361.52,3319.964,3355.089,3343.1115,3222.4159999999997,38.9682605462808,47.2898284694019,44.84028776978416,22.68206155173266,40.53124844374585,-17.849186892013194,2,7,3
2022-07-14,3281.74,3284.29,3281.47,3313.58,3364.4,3398.62,3303.432,3343.4010000000003,3342.9294999999997,3227.1096000000002,32.38086734482506,49.71696031870974,39.388360118583236,16.88220217878188,35.801439190753065,-18.919237011971184,3,7,3
2022-07-15,3228.06,3281.74,3284.29,3281.47,3356.08,3387.64,3277.828,3327.443,3338.493,3230.3156,30.924847129835182,58.73278926156422,28.077402883750636,7.863597801926062,30.213870912987666,-22.350273111061604,4,7,3
2022-07-18,3278.1,3228.06,3281.74,3284.29,3313.58,3405.43,3270.732,3314.71,3336.6265,3235.8463999999994,23.955620843631298,53.51773475524017,32.025444874009494,4.699920893541275,25.111080909098387,-20.411160015557112,0,7,3
2022-07-19,3279.43,3278.1,3228.06,3281.74,3281.47,3404.03,3270.3239999999996,3302.25,3335.2619999999997,3241.3522000000003,23.743448148991135,44.085058441344046,37.106957750903085,2.2737931631136235,20.543623359901435,-18.26983019678781,1,7,3
2022-07-20,3304.72,3279.43,3278.1,3228.06,3284.29,3355.35,3274.41,3297.1869999999994,3337.138,3246.7298000000005,28.10499955530582,40.029964623725775,34.68389117244081,2.364504563341143,16.907799600589378,-14.543295037248235,2,7,3
2022-07-21,3272.0,3304.72,3279.43,3278.1,3281.74,3364.4,3272.462,3287.946999999999,3334.7305,3250.9958,27.805888225406196,32.80346223256683,32.38698671865484,-0.2015136223872105,13.485936955994061,-13.687450578381272,3,7,3
2022-07-22,3269.97,3272.0,3304.72,3279.43,3228.06,3356.08,3280.844,3279.3360000000002,3330.7415,3255.2954000000004,13.928859608869676,22.66710254480733,28.32778702163064,-2.3715676012634503,10.31443604454256,-12.68600364580601,4,7,3
2022-07-25,3250.39,3269.97,3272.0,3304.72,3278.1,3313.58,3275.3019999999997,3273.017,3324.3015,3258.6176,19.636702116285186,20.79022101852361,26.77048684608407,-5.606663253075567,7.130216185018935,-12.736879438094501,0,7,3
2022-07-26,3277.44,3250.39,3269.97,3272.0,3279.43,3281.47,3274.9039999999995,3272.614,3317.7129999999997,3262.6914,19.552102956043576,20.646724894954932,37.39605914517751,-5.919553997338426,4.520262148547464,-10.439816145885889,1,7,3
2022-07-27,3275.76,3277.44,3250.39,3269.97,3304.72,3284.29,3269.112,3271.761,3313.425,3266.3326,10.87590777838111,20.283757842699877,35.30991050712632,-6.2312541075457375,2.3699588973288237,-8.60121300487456,2,7,3
2022-07-28,3282.58,3275.76,3277.44,3250.39,3272.0,3281.74,3271.228,3271.8450000000003,3307.6229999999996,3270.2645999999995,12.488001041151728,20.33135851063464,37.758161225849435,-5.860406568733197,0.7238858041164196,-6.5842923728496165,3,7,3
2022-07-29,3253.24,3282.58,3275.76,3277.44,3269.97,3228.06,3267.882,3274.363,3300.903,3273.3902,14.914822157970166,15.223862154129762,39.4892697881828,-7.843584063182334,-0.9896081693433311,-6.853975893839003,4,7,3
2022-08-01,3259.96,3253.24,3282.58,3275.76,3250.39,3278.1,3269.796,3272.549,3293.6295,3275.658,12.532744312553278,15.798977076561984,45.88954710491118,-8.771901654979047,-2.5460668664704746,-6.225834788508572,0,8,3
2022-08-02,3186.27,3259.96,3253.24,3282.58,3277.44,3279.43,3251.562,3263.233,3282.7415,3276.4462,38.35377060999619,31.225538354921326,35.26103693010947,-15.277655874706397,-5.09238466811766,-10.185271206588737,1,8,3
2022-08-03,3163.67,3186.27,3259.96,3253.24,3275.76,3304.72,3229.144,3249.1279999999997,3273.1575000000003,3278.3010000000004,51.26078842550753,40.7940869353398,33.25580735740424,-22.003501421504097,-8.474608018794948,-13.52889340270915,2,8,3
2022-08-04,3189.04,3163.67,3186.27,3259.96,3282.58,3272.0,3210.436,3240.832,3264.3894999999998,3279.9325999999996,43.34066254690875,43.94013725765354,43.98322333929563,-24.998468714049977,-11.779380157845953,-13.219088556204024,3,8,3
2022-08-05,3227.03,3189.04,3163.67,3186.27,3253.24,3269.97,3205.1940000000004,3236.5379999999996,3257.937,3282.011,38.1426196007187,42.86115667023398,41.82121008295703,-24.02952891517225,-14.229409909311213,-9.800119005861037,4,8,3
2022-08-08,3236.93,3227.03,3189.04,3163.67,3259.96,3250.39,3200.588,3235.192,3254.1045000000004,3284.1448000000005,30.500903593257974,42.58829698402178,43.375522164723485,-22.206803672003844,-15.82488866184974,-6.381915010154103,0,8,3
2022-08-09,3247.43,3236.93,3227.03,3189.04,3186.27,3277.44,3212.82,3232.191,3252.4025,3286.1122000000005,35.22172341048891,40.275002572581855,40.63858296022746,-19.688066758729292,-16.597524281225652,-3.0905424775036394,1,8,3
2022-08-10,3230.02,3247.43,3236.93,3227.03,3163.67,3275.76,3226.09,3227.617,3249.689,3286.9839999999995,22.14685192086541,37.2617218096735,42.779000963258554,-18.87916385791641,-17.053852196563803,-1.8253116613526075,2,8,3
2022-08-11,3281.67,3230.02,3247.43,3236.93,3189.04,3282.58,3244.616,3227.526,3249.6855,3288.9741999999997,22.148943090007766,37.11339356918873,51.71907140758158,-13.910032937245887,-16.42508834470022,2.5150554074543336,3,8,3
2022-08-12,3276.89,3281.67,3230.02,3247.43,3227.03,3253.24,3254.5879999999997,3229.8909999999996,3252.1269999999995,3290.6027999999997,23.4384432077778,39.604009743674226,54.07066052227343,-10.239630843418126,-15.187996844443804,4.948366001025677,4,8,3
2022-08-15,3276.09,3276.89,3281.67,3230.02,3236.93,3259.96,3262.42,3231.504,3252.0265,3291.3972,22.5902213358809,41.25864682435716,49.77443609022558,-7.311086401320608,-13.612614755819166,6.301528354498558,0,8,3
2022-08-16,3277.88,3276.09,3276.89,3281.67,3247.43,3186.27,3268.5099999999998,3240.665,3251.9489999999996,3292.1195999999995,21.622577321031418,40.2573152082574,50.35408872260821,-4.790533503366078,-11.84819850532855,7.057665001962473,1,8,3
2022-08-17,3292.53,3277.88,3276.09,3276.89,3230.02,3163.67,3281.012,3253.5510000000004,3251.3395,3292.6944,6.784609053126293,32.80772451385392,51.61951886454642,-1.5924874037905283,-9.797056285020947,8.204568881230418,2,8,3
2022-08-18,3277.54,3292.53,3277.88,3276.09,3281.67,3189.04,3280.186,3262.401,3251.6165,3293.4662,6.934228868719137,24.307518475639466,54.14902335746485,-0.26453120151609255,-7.890551268319976,7.626020066803884,3,8,3
2022-08-19,3258.08,3277.54,3292.53,3277.88,3276.89,3227.03,3276.424,3265.5060000000003,3251.022,3292.9312,12.241144962945505,21.05245364425585,49.692388245303995,-0.7734597472949645,-6.467132964114974,5.6936732168200095,4,8,3
2022-08-22,3277.79,3258.08,3277.54,3292.53,3276.09,3236.93,3276.764,3269.592,3252.3920000000003,3293.3759999999997,12.253151839581527,18.726710454415688,68.18759936406995,0.40892910996990395,-5.091920549297999,5.500849659267903,0,8,3
2022-08-23,3276.22,3277.79,3258.08,3277.54,3277.88,3247.43,3276.432,3272.471,3252.331,3293.1222,12.237833550259046,17.081819087333667,74.4069046276618,1.205399820249113,-3.8324564753885766,5.03785629563769,1,8,3
2022-08-24,3215.2,3276.22,3277.79,3258.08,3292.53,3230.02,3260.966,3270.989,3249.303,3291.3179999999998,26.894631062799956,21.29687950535806,54.91322965967992,-3.0520137237799645,-3.6763679250668546,0.6243542012868901,2,8,3
2022-08-25,3246.25,3215.2,3276.22,3277.79,3277.54,3281.67,3254.7079999999996,3267.447,3247.4865,3290.5354,25.68722970668958,22.24732296003231,53.70641777229246,-3.875890275668553,-3.716272395187194,-0.15961788048135883,3,8,3
2022-08-26,3236.22,3246.25,3215.2,3276.22,3258.08,3276.89,3250.336,3263.38,3246.6355,3288.9240000000004,26.805777922013654,23.979252142893206,49.86315099649203,-5.277321873008987,-4.028482290751553,-1.2488395822574336,4,8,3
2022-08-29,3240.73,3236.22,3246.25,3215.2,3277.79,3276.09,3242.924,3259.844,3245.674,3287.43,22.011720287257127,24.498268056679283,48.67808381343228,-5.955397091745908,-4.413865250950424,-1.5415318407954839,0,8,3
2022-08-30,3227.22,3240.73,3236.22,3246.25,3276.22,3277.88,3233.124,3254.778,3247.7215,3285.84,12.205073945070067,25.568797738199244,49.43892273164472,-7.496505629596868,-5.030393326679713,-2.466112302917155,1,8,3
2022-08-31,3202.14,3227.22,3240.73,3236.22,3215.2,3292.53,3230.5119999999997,3245.739,3249.6449999999995,3284.5388000000003,17.323979623766398,26.692448141318827,32.16416236824405,-10.619180345809582,-6.148150730505687,-4.471029615303895,2,8,3
2022-09-01,3184.98,3202.14,3227.22,3240.73,3246.25,3277.54,3218.258,3236.483,3249.442,3281.8354,23.849302295976724,30.250800191424574,30.472103004291938,-14.313592954286378,-7.781239175261826,-6.532353779024552,3,9,3
2022-09-02,3186.48,3184.98,3202.14,3227.22,3236.22,3258.08,3208.31,3229.323,3247.4145,3278.57,24.837226093206212,32.92619998655884,31.01724357073259,-16.925299779112265,-9.610051296031914,-7.315248483080351,4,9,3
2022-09-05,3199.91,3186.48,3184.98,3202.14,3240.73,3277.79,3200.1459999999997,3221.535,3245.5634999999997,3274.9844,16.983818180997282,29.18667285288924,34.25929664472889,-17.707288889399024,-11.229498814705336,-6.477790074693688,0,9,3
2022-09-06,3243.45,3199.91,3186.48,3184.98,3227.22,3276.22,3203.392,3218.2580000000003,3245.3644999999997,3271.6692000000003,23.682022084381185,23.685878493300166,41.126699450390475,-14.64488960099834,-11.912576971963937,-2.7323126290344035,1,9,3
2022-09-07,3246.29,3243.45,3199.91,3186.48,3202.14,3215.2,3212.222,3221.3669999999997,3246.178,3269.3645999999994,30.381651864323857,25.229987470808208,44.090616845051265,-11.852127883863886,-11.900487154343928,0.048359270480041516,2,9,3
2022-09-08,3235.59,3246.29,3243.45,3199.91,3184.98,3246.25,3222.344,3220.301,3243.8740000000003,3266.104,27.31227526232124,24.26871989938742,45.60140817523964,-10.382560978600395,-11.596901919195222,1.214340940594827,3,9,3
2022-09-09,3262.05,3235.59,3246.29,3243.45,3186.48,3236.22,3237.458,3222.8839999999996,3243.132,3263.5922000000005,23.08688198966131,27.33248462095807,47.000762195122,-7.00210188212759,-10.677941911781696,3.675840029654106,4,9,3
2022-09-13,3263.8,3262.05,3235.59,3246.29,3199.91,3240.73,3250.236,3225.191,3242.5175,3260.7595999999994,12.244169224750564,29.862647218360124,47.635006474217455,-4.134196870564665,-9.36919290353829,5.2349960329736245,1,9,3
2022-09-14,3237.54,3263.8,3262.05,3235.59,3243.45,3227.22,3249.054,3226.2230000000004,3240.5005,3257.4298,13.302553514432825,30.11778730620096,54.902993591431844,-3.9349642048609894,-8.28234716380283,4.347382958941841,2,9,3
2022-09-15,3199.92,3237.54,3263.8,3262.05,3246.29,3202.14,3239.7799999999997,3226.001,3235.87,3254.3212,25.9051471720295,30.322514719070142,40.11689918511884,-6.735052980108776,-7.9728883270640205,1.2378353469552446,3,9,3
2022-09-16,3126.4,3199.92,3237.54,3263.8,3235.59,3184.98,3217.942,3220.143,3228.313,3249.5612,57.308995105523145,42.386540329572426,31.566402578219467,-14.716945291427237,-9.321699719936664,-5.395245571490573,4,9,3
2022-09-19,3115.6,3126.4,3199.92,3237.54,3262.05,3186.48,3188.652,3213.055,3221.189,3244.7516000000005,65.90927946810963,53.190656082096204,29.43091034618797,-21.66438860893959,-11.79023749773725,-9.87415111120234,0,9,3
2022-09-20,3122.41,3115.6,3126.4,3199.92,3263.8,3199.91,3160.374,3205.305,3213.4199999999996,3240.9281999999994,55.04245343374377,60.466991041021615,32.38309745520557,-26.31740672255819,-14.695671342701438,-11.621735379856752,1,9,3
2022-09-21,3117.18,3122.41,3115.6,3126.4,3237.54,3243.45,3136.302,3192.678,3205.468,3237.6423999999997,35.820772186068936,64.65539107881918,34.69850875297168,-30.08022824493719,-17.772582723148588,-12.3076455217886,2,9,3
2022-09-22,3108.91,3117.18,3122.41,3115.6,3199.92,3246.29,3118.1,3178.94,3200.1535,3234.1348,6.689891628908979,66.56524051217733,35.84638856845157,-33.345228261103784,-20.887111830739627,-12.458116430364157,3,9,3
2022-09-23,3088.37,3108.91,3117.18,3122.41,3126.4,3235.59,3110.4939999999997,3164.218,3192.2595,3230.2673999999997,13.273519880072232,68.88372712202691,32.953400284949765,-37.16179262407013,-24.14204798940573,-13.019744634664402,4,9,3
2022-09-26,3051.23,3088.37,3108.91,3117.18,3115.6,3262.05,3097.62,3143.1359999999995,3183.0099999999998,3226.7307999999994,28.992224819887067,67.86865701076003,26.133299088223993,-42.69121720902649,-27.851881833329884,-14.839335375696606,0,9,3
2022-09-27,3093.86,3051.23,3088.37,3108.91,3122.41,3263.8,3091.91,3126.142,3175.6665000000003,3223.0460000000003,25.48906334110705,54.19691910062623,25.91686254306603,-43.13619410938827,-30.908744288541563,-12.227449820846708,1,9,3
2022-09-28,3045.07,3093.86,3051.23,3088.37,3117.18,3237.54,3077.488,3106.8949999999995,3166.559,3218.3588,27.902561172895815,43.326203323674434,21.77998429260633,-46.88532194745585,-34.10405982032442,-12.781262127131427,2,9,3
