日期,收盘,lag_1_close,lag_2_close,lag_3_close,lag_5_close,lag_10_close,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,rsi_14,macd,macd_signal,macd_hist,day_of_week,month,quarter
2024-06-10,19074.68,19000.95,19021.19,19035.05,18600.97,18808.35,18957.341999999997,18806.919,18690.817,18163.898800000003,171.23990793623537,217.73638334512728,65.22671452143973,240.402759031429,221.5183751029323,18.884383928496703,0,6,2
2024-06-11,19210.19,19074.68,19000.95,19021.19,18654.84,18869.44,19068.412,18840.994,18741.396,18182.238599999997,83.71730836576769,252.49637212793954,67.59013175146538,254.85279555361922,228.18525919306973,26.66753636054949,1,6,2
2024-06-12,19465.18,19210.19,19074.68,19000.95,19035.05,18736.76,19154.438000000002,18913.836,18798.516499999998,18209.106600000003,191.9269459195555,316.13527829429887,72.9271500802472,283.6108264977411,239.270372654004,44.340453843737066,2,6,2
2024-06-13,19576.92,19465.18,19210.19,19074.68,19021.19,18538.66,19265.583999999995,19017.662,18847.53,18237.441199999997,248.14947839962497,348.1057637749227,78.25592214827164,311.8237473058434,253.7810475843719,58.042699721471536,3,6,2
2024-06-14,19659.8,19576.92,19465.18,19210.19,19000.95,18536.65,19397.354,19129.977,18902.622,18273.0616,247.42225582999578,356.74776019072283,76.85572440592233,336.9858505337761,270.4220081742527,66.56384235952339,4,6,2
2024-06-17,19902.75,19659.8,19576.92,19465.18,19074.68,18600.97,19562.968,19260.155,18970.448,18308.9474,254.47873795270547,379.07596222772105,79.2376166465773,372.2400812618289,290.78562279176793,81.45445847006096,0,6,2
2024-06-18,19908.86,19902.75,19659.8,19576.92,19210.19,18654.84,19702.701999999997,19385.556999999997,19032.1815,18345.1208,197.86277876346512,363.6913493013656,85.72342915660909,396.10627250161997,311.84975273373834,84.25651976788163,1,6,2
2024-06-20,19752.3,19908.86,19902.75,19659.8,19465.18,19035.05,19760.125999999997,19457.282,19084.106499999998,18376.7688,146.76034811896366,357.5601103714851,87.95044340767247,397.80170697722497,329.0401435824357,68.76156339478928,3,6,2
2024-06-21,19700.43,19752.3,19908.86,19902.75,19576.92,19021.19,19784.827999999998,19525.206,19133.868,18410.5444,115.2200384915705,328.87875382203333,85.29087115790499,390.4589082674902,341.32389651944663,49.13501174804355,4,6,2
2024-06-24,19474.62,19700.43,19752.3,19908.86,19659.8,19000.95,19747.792,19572.572999999997,19176.429500000002,18433.8772,178.07393484168185,274.61677852151126,74.1295785851198,362.24299579385115,345.5077163743275,16.735279419523636,0,6,2
2024-06-25,19701.13,19474.62,19700.43,19752.3,19902.75,19074.68,19707.468,19635.218,19221.0685,18467.83,155.62498247389462,212.94623159635228,76.38189180875153,354.0775601430614,347.22168512807434,6.8558750149870775,1,6,2
2024-06-26,19751.05,19701.13,19474.62,19700.43,19908.86,19210.19,19675.906,19689.303999999996,19265.149,18508.7144,115.36506676633199,153.34426607393172,71.66178570564173,347.62728936089843,347.30280597463917,0.32448338625926,2,6,2
2024-06-27,19789.03,19751.05,19701.13,19474.62,19752.3,19465.18,19683.252,19721.689,19317.7625,18550.221800000003,122.4005433811469,133.68952459991743,72.89599236641223,341.6418374448331,346.1706122686779,-4.528774823844856,3,6,2
2024-06-28,19682.87,19789.03,19751.05,19701.13,19700.43,19576.92,19679.739999999998,19732.283999999996,19374.972999999998,18594.006800000003,122.03581810271972,124.84760133848707,69.34283380230546,324.59042255395616,341.8545743257336,-17.26415177177745,4,6,2
2024-07-01,19812.22,19682.87,19789.03,19751.05,19474.62,19659.8,19747.26,19747.526,19438.751500000002,18642.365,55.34651660220807,124.31812250108852,70.28058558905374,317.85053427701496,337.05376631598995,-19.20323203897499,0,7,3
2024-07-02,20011.89,19812.22,19682.87,19789.03,19701.13,19902.75,19809.412,19758.44,19509.297499999997,18701.8498,123.32847611155013,142.86654246368747,71.29349269588312,324.8758578859415,334.61818462998025,-9.742326744038735,1,7,3
2024-07-03,20186.63,20011.89,19812.22,19682.87,19751.05,19908.86,19896.528,19786.217,19585.887,18761.3646,201.1100204365648,193.42024569710378,70.01525870439727,340.61711304523124,335.81797031303046,4.799142732200778,2,7,3
2024-07-05,20391.97,20186.63,20011.89,19812.22,19789.03,19752.3,20017.116,19850.184,19653.733,18819.7746,284.1569055645014,271.1234008179337,71.49563520320702,365.44872762250816,341.74412177492604,23.704605847582116,4,7,3
2024-07-08,20439.54,20391.97,20186.63,20011.89,19682.87,19700.43,20168.45,19924.095,19724.650499999996,18878.0294,262.2938892730616,321.77579517589567,70.95466907456975,384.53379627852337,350.30205667564553,34.23173960287784,0,7,3
2024-07-09,20453.02,20439.54,20391.97,20186.63,19812.22,19474.62,20296.609999999997,20021.935,19797.254,18938.4798,191.7991667082672,318.65414641542606,66.86837474786488,396.1796615072708,359.4775776419706,36.70208386530021,1,7,3
2024-07-10,20675.38,20453.02,20439.54,20391.97,20011.89,19701.13,20429.308,20119.36,19877.289,18997.6214,174.28792261651907,356.3740854463768,70.746811597341,418.52716661233353,371.2874954360432,47.23967117629036,2,7,3
2024-07-11,20211.36,20675.38,20453.02,20439.54,20186.63,19751.05,20434.254,20165.391,19927.3475,19046.1944,165.82485061046083,332.4397377787542,60.652131540110844,394.25051486715165,375.8800993222649,18.370415544886725,3,7,3
2024-07-12,20331.49,20211.36,20675.38,20453.02,20391.97,19789.03,20422.158000000003,20219.637000000002,19970.663,19104.0104,171.77926335847997,307.5278855666129,64.1936267453577,380.32048270363885,376.76817599853973,3.552306705099113,4,7,3
2024-07-15,20386.88,20331.49,20211.36,20675.38,20439.54,19682.87,20411.626,20290.038,20011.161,19165.377,172.0612169548454,245.27739497231082,72.22184330270582,369.4910787840381,375.31275655563945,-5.821677771601344,0,7,3
2024-07-16,20398.62,20386.88,20331.49,20211.36,20453.02,19812.22,20400.746000000003,20348.678000000004,20048.102,19222.5186,170.50225095283278,179.67332021063282,68.97570530783248,357.7323027355269,371.79666579161693,-14.06436305609003,1,7,3
2024-07-17,19799.14,20398.62,20386.88,20331.49,20675.38,20011.89,20225.498,20327.403,20042.9215,19260.6856,249.61505767879595,229.63306919460757,51.007158385028134,296.62109867774416,356.76155236884244,-60.14045369109829,2,7,3
2024-07-18,19705.09,19799.14,20398.62,20386.88,20211.36,20186.63,20124.244,20279.249,20032.733,19292.916,342.26942929509767,301.6345237921087,48.28236777055677,237.85908867603212,332.9810596302804,-95.1219709542483,3,7,3
2024-07-19,19522.62,19705.09,19799.14,20398.62,20331.49,20391.97,19962.47,20192.314000000002,20021.249000000003,19321.539399999998,405.19743533245276,380.50477454146323,46.82017152223003,174.55382057011957,301.29561181824823,-126.74179124812866,4,7,3
2024-07-22,19822.87,19522.62,19705.09,19799.14,20386.88,20439.54,19849.667999999998,20130.647,20027.371000000003,19356.296599999998,328.8170852769065,385.9180880575075,50.197904626694225,146.91802566582555,270.42009458776374,-123.50206892193819,0,7,3
2024-07-23,19754.34,19822.87,19522.62,19705.09,20398.62,20453.02,19720.811999999998,20060.779000000002,20041.356999999996,19389.1142,119.58520798997098,384.3121082733654,44.96884217928934,118.12498947966014,239.96107356614306,-121.83608408648291,1,7,3
2024-07-24,19032.39,19754.34,19822.87,19522.62,19799.14,20675.38,19567.462,19896.48,20007.920000000002,19406.5384,319.1437567460943,439.59199532694157,31.42373405090831,36.628736177342944,199.29460608838303,-162.6658699110401,2,7,3
2024-07-25,18830.59,19032.39,19754.34,19822.87,19705.09,20211.36,19392.561999999998,19758.403,19961.897,19419.178,441.1631721597088,535.981923369489,24.842582865539626,-43.73703192193716,150.688278486319,-194.42531040825617,3,7,3
2024-07-26,19023.66,18830.59,19032.39,19754.34,19522.62,20331.49,19292.77,19627.62,19923.6285,19433.1958,460.4023142318264,540.1508261793103,28.20864832918808,-90.80164189235074,102.39029441058506,-193.1919363029358,4,7,3
2024-07-29,19059.49,19023.66,18830.59,19032.39,19822.87,20386.88,19140.094,19494.881,19892.4595,19442.4526,355.22700746146677,493.959710827798,28.699171830624252,-123.78261389888576,57.15571274869089,-180.93832664757664,0,7,3
2024-07-30,18796.27,19059.49,19023.66,18830.59,19754.34,20398.62,18948.48,19334.646,19841.662,19447.2188,124.58137581531918,423.0217173620909,21.631193896006252,-169.20938554048553,11.882693090855604,-181.09207863134114,1,7,3
2024-07-31,19362.43,18796.27,19059.49,19023.66,19032.39,19799.14,19014.488,19290.975,19809.189,19463.5428,226.16946681644416,391.0771552818019,37.56718520709886,-157.7080882734699,-22.0354631820095,-135.67262509146042,2,7,3
2024-08-01,18890.39,19362.43,18796.27,19059.49,18830.59,19705.09,19026.448,19209.505,19744.377,19467.8668,215.3352862863727,379.92332156922987,30.866865995039774,-184.55546975061588,-54.53946449573078,-130.0160052548851,3,8,3
2024-08-02,18440.85,18890.39,19362.43,18796.27,19023.66,19522.62,18909.886,19101.327999999998,19646.821,19462.4078,339.2863420181242,431.38568010022215,26.610947254052135,-239.3472874919571,-91.50102909497605,-147.84625839698106,4,8,3
2024-08-05,17895.15,18440.85,18890.39,19362.43,19059.49,19822.87,18677.018,18908.556,19519.6015,19446.2068,546.9531865891717,498.6063371527347,23.333809108900795,-323.07936934067766,-137.81669714411638,-185.26267219656128,0,8,3
2024-08-06,18077.92,17895.15,18440.85,18890.39,18796.27,19754.34,18533.348,18740.913999999997,19400.8465,19435.2974,599.60886894713,463.2064218562481,29.879973254655866,-370.4196685743991,-184.3372914301729,-186.0823771442262,1,8,3
2024-08-07,17867.37,18077.92,17895.15,18440.85,19362.43,19032.39,18234.336,18624.412,19260.446,19416.4778,432.2129208851485,524.238644190032,29.08773111691714,-420.08435123814706,-231.48670339176775,-188.59764784637932,2,8,3
2024-08-08,18413.82,17867.37,18077.92,17895.15,18890.39,18830.59,18139.022,18582.735,19170.569,19407.3654,275.50675957238656,522.590269081687,38.34770253853623,-410.6166883537553,-267.3127003841653,-143.30398796959003,3,8,3
2024-08-09,18513.1,18413.82,17867.37,18077.92,18440.85,19023.66,18153.472,18531.679,19079.6495,19402.8922,296.39757686269274,499.1406315180161,35.62868535338792,-390.59983921807725,-291.9701281509477,-98.62971106712956,4,8,3
2024-08-12,18542.03,18513.1,18413.82,17867.37,17895.15,19059.49,18282.847999999998,18479.932999999997,18987.407,19402.9596,296.63210003313685,463.9227110689208,36.581445955429004,-368.1580361719716,-307.20770975515245,-60.950326416819166,0,8,3
2024-08-13,19006.43,18542.03,18513.1,18413.82,18077.92,18796.27,18468.55,18500.949,18917.7975,19412.3552,406.5438698960546,484.1638620102169,49.695286566785775,-309.3337399259108,-307.63291578930415,-1.7008241366066272,1,8,3
2024-08-14,19022.68,19006.43,18542.03,18513.1,17867.37,19362.43,18699.612,18466.974,18878.9745,19420.7894,291.46444803792,425.3420224086125,52.35740110304135,-258.42486121545517,-297.7913048745344,39.36644365907921,2,8,3
2024-08-15,19490.15,19022.68,19006.43,18542.03,18413.82,18890.39,18914.878,18526.95,18868.2275,19437.4956,403.5412328003667,522.8000825044393,55.36369259921034,-178.30292078742787,-273.8936280571131,95.59070726968525,3,8,3
2024-08-16,19508.52,19490.15,19022.68,19006.43,18513.1,18440.85,19113.962,18633.717,18867.5225,19446.965,401.3088504755785,605.7093058197535,55.18375112268622,-112.03196551432848,-241.52129554855622,129.48933003422775,4,8,3
2024-08-19,19766.48,19508.52,19490.15,19022.68,18542.03,17895.15,19358.852000000003,18820.85,18864.703,19461.870799999997,332.79616174171707,640.2635804624886,61.214044804860066,-38.25555365632681,-200.86814717011035,162.61259351378354,0,8,3
2024-08-20,19719.82,19766.48,19508.52,19490.15,19006.43,18077.92,19501.53,18985.04,18862.977000000003,19476.2482,294.6713056950285,639.1014166781174,54.69463031707375,16.260273909418174,-157.44246295420467,173.70273686362285,1,8,3
2024-08-21,19824.84,19719.82,19766.48,19508.52,19022.68,17867.37,19661.962,19180.787,18902.5995,19491.251399999997,153.18666234371062,552.666718758519,63.584688967392125,67.16446617420661,-112.52107712852242,179.68554330272903,2,8,3
2024-08-22,19491.84,19824.84,19719.82,19766.48,19490.15,18413.82,19662.3,19288.589,18935.662,19496.8844,152.71392732821099,487.7690022370292,65.81477725178394,79.7171585050346,-74.07343000181103,153.79058850684564,3,8,3
2024-08-23,19720.87,19491.84,19824.84,19719.82,19508.52,18513.1,19704.77,19409.366,18970.5225,19501.998199999998,126.5403358617494,419.1101993032049,80.36651652950295,106.91363074707988,-37.87601785203286,144.78964859911275,4,8,3
2024-08-26,19516.44,19720.87,19491.84,19824.84,19766.48,18542.03,19654.762,19506.807,18993.370000000003,19500.7886,144.22715666616503,287.7355754101976,73.75520179668408,110.69521292251011,-8.161771697124266,118.85698461963437,0,8,3
2024-08-27,19581.52,19516.44,19720.87,19491.84,19719.82,19006.43,19627.102000000003,19564.316,19032.6325,19499.223,141.87350006258265,227.85421548772356,79.73549177228146,117.5880740237917,16.98819744705893,100.59987657673278,1,8,3
2024-08-28,19350.78,19581.52,19516.44,19720.87,19824.84,19022.68,19532.29,19597.126,19032.05,19488.1836,134.92527042778795,152.2866439900364,68.25279940154752,103.24181905729347,34.238921769105836,69.00289728818763,2,8,3
2024-08-29,19325.45,19350.78,19581.52,19516.44,19491.84,19490.15,19499.012,19580.656,19053.803,19476.5154,164.6426213652248,172.6822299420186,66.29477628406491,88.80470398032412,45.1520782113495,43.65262576897462,3,8,3
2024-08-30,19574.64,19325.45,19350.78,19581.52,19720.87,19508.52,19469.766,19587.268,19110.4925,19472.962199999998,123.13686564150437,170.86959847911749,69.03126877582541,96.35995907409233,55.39365438389807,40.966304690194264,4,8,3
2024-09-03,18958.73,19574.64,19325.45,19350.78,19516.44,19766.48,19358.224,19506.493,19163.6715,19458.1282,253.68385488638688,249.54733405591784,49.16737652036697,52.048777633892314,54.72467903389692,-2.675901400004605,1,9,3
2024-09-04,18921.4,18958.73,19574.64,19325.45,19581.52,19719.82,19226.2,19426.651,19205.845500000003,19447.0638,278.937454190041,296.93673241015006,48.245030358479596,13.760999837337295,46.531943194585,-32.7709433572477,2,9,3
2024-09-05,18930.33,18921.4,18958.73,19574.64,19350.78,19824.84,19142.110000000004,19337.2,19258.9935,19431.6478,294.91000890106045,298.38603795154177,38.466736437877515,-15.6810027079664,34.089354014074715,-49.770356722041114,3,9,3
2024-09-06,18421.31,18930.33,18921.4,18958.73,19325.45,19491.84,18961.282,19230.147,19259.368,19405.053,409.3693045039271,408.472161870684,31.368268080599663,-79.17498187927049,11.436486835405676,-90.61146871467616,4,9,3
2024-09-09,18660.78,18421.31,18930.33,18921.4,19574.64,19720.87,18778.510000000002,19124.138,19266.752,19382.487999999998,233.12995614042399,404.50740967802335,30.93055181881519,-108.91567801770725,-12.633946135216911,-96.28173188249033,0,9,3
2024-09-10,18829.14,18660.78,18421.31,18930.33,18958.73,19516.44,18752.592,19055.408,19281.107500000002,19365.413399999998,214.54821176145262,388.5187014174384,35.25774287946396,-117.5451615675629,-33.61618922168611,-83.92897234587679,1,9,3
2024-09-11,19237.3,18829.14,18660.78,18421.31,18921.4,19581.52,18815.771999999997,19020.985999999997,19292.651,19353.915,304.3890943677754,350.07350885839213,41.162100854999096,-90.40683487223578,-44.97431835179605,-45.43251652043973,2,9,3
2024-09-12,19423.07,19237.3,18829.14,18660.78,18930.33,19350.78,18914.32,19028.215,19312.6705,19342.1386,411.62472805946777,358.290389775581,48.91760446997717,-53.29507652265238,-46.63846998596732,-6.656606536685061,3,9,3
2024-09-13,19514.59,19423.07,19237.3,18829.14,18421.31,19325.45,19132.976,19047.128999999997,19313.892499999998,19328.6978,372.81116135387333,380.055936247085,46.60638843921509,-16.310820533406513,-40.57294009545516,24.262119562048646,4,9,3
2024-09-16,19423.06,19514.59,19423.07,19237.3,18660.78,19574.64,19285.432,19031.971,19309.619499999997,19309.3196,274.28003622214044,359.12567346726354,48.40449161751543,5.549788239179179,-31.348394428528294,36.898182667707474,0,9,3
2024-09-17,19432.4,19423.06,19514.59,19423.07,18829.14,18958.73,19406.084,19079.338,19292.9155,19289.1768,101.89557316201183,379.0754919185814,47.402633595763966,23.358871599590202,-20.406941222904596,43.765812822494794,1,9,3
2024-09-18,19344.49,19432.4,19423.06,19514.59,19237.3,18921.4,19427.522,19121.647,19274.148999999998,19267.0062,60.288212529598894,383.07885953588396,49.88470435557256,30.032895638662012,-10.318973850591275,40.35186948925329,2,9,3
2024-09-19,19839.83,19344.49,19432.4,19423.06,19423.07,18930.33,19510.874000000003,19212.597,19274.898500000003,19250.2952,193.50643485427264,436.8079053529902,58.04276716972402,74.43387862495729,6.631596644518439,67.80228198043885,3,9,3
2024-09-20,19791.49,19839.83,19344.49,19432.4,19514.59,18421.31,19566.254000000004,19349.614999999998,19289.881,19241.8978,230.85480833200884,370.9526746469859,53.6178689525615,104.51654189200053,26.20858569401486,78.30795619798567,4,9,3
2024-09-23,19852.2,19791.49,19839.83,19344.49,19423.06,18660.78,19652.082000000002,19468.757,19296.447500000002,19232.311999999998,243.72327313985548,311.7340114067584,68.29583942532554,131.73747132467543,47.314362820146975,84.42310850452844,0,9,3
2024-09-24,19944.84,19852.2,19791.49,19839.83,19432.4,18829.14,19754.57,19580.327,19317.8675,19223.4712,235.86662025390507,251.14610887106957,70.49306378752442,158.95321408446762,69.64213307301111,89.31108101145651,1,9,3
2024-09-25,19972.61,19944.84,19852.2,19791.49,19344.49,19237.3,19880.194,19653.858,19337.422,19214.950999999997,75.83063121189676,247.16608490821457,70.71402451627263,180.67992748220422,91.84969195484973,88.83023552735449,2,9,3
2024-09-26,20115.54,19972.61,19944.84,19852.2,19839.83,19423.07,19935.336,19723.105000000003,19375.66,19221.279,124.05283644476822,271.16115746291973,89.40454649058749,207.04507413304964,114.88876839048972,92.15630574255992,3,9,3
2024-09-27,20008.62,20115.54,19972.61,19944.84,19791.49,19514.59,19978.762000000002,19772.508,19409.8185,19227.3496,95.9247237159983,273.94020145516333,83.40802284309252,216.8128092682382,135.27357656603942,81.53923270219877,4,9,3
2024-09-30,20060.69,20008.62,20115.54,19972.61,19852.2,19423.06,20020.46,19836.271,19434.121,19238.111,68.56903783770647,257.26485800729967,82.39301401930611,226.1485241545779,153.44856608374712,72.69995807083077,0,9,3
2024-10-01,19773.3,20060.69,20008.62,20115.54,19944.84,19432.4,19986.152,19870.360999999997,19474.8495,19237.119599999998,130.66305778601034,217.2809614019082,65.05465739419608,207.95994152529966,164.35084117205764,43.60910035324201,1,10,4
2024-10-02,19802.59,19773.3,20060.69,20008.62,19972.61,19344.49,19952.147999999997,19916.171000000002,19518.909,19238.0846,154.93676184169985,121.09050081545014,61.68688797191601,193.6762378525018,170.2159205081465,23.460317344355303,2,10,4
2024-10-03,19793.34,19802.59,19773.3,20060.69,20115.54,19839.83,19887.708,19911.522,19562.0595,19253.3036,135.81427380799798,125.17079831602099,59.04192859876867,179.5402735749267,172.08079112150256,7.45948245342413,3,10,4
2024-10-04,20035.02,19793.34,19802.59,19773.3,20008.62,19791.49,19892.988,19935.875,19642.745000000003,19277.392200000002,142.05966130465632,122.89243157675412,68.0884143818205,185.69836112297708,174.80430512179746,10.89405600117962,4,10,4
2024-10-07,19800.74,20035.02,19793.34,19802.59,20060.69,19852.2,19840.998,19930.729,19699.743,19292.933800000003,109.08107269364349,127.76632189258007,59.609604908897374,169.71785010082385,173.78701411760275,-4.069164016778899,0,10,4
2024-10-08,20107.78,19800.74,20035.02,19793.34,19773.3,19944.84,19907.894,19947.022999999997,19763.675,19313.8996,151.49997023099624,139.60702346611734,67.87020345093995,179.75661952676091,174.98093519943438,4.77568432732653,1,10,4
2024-10-09,20268.86,20107.78,19800.74,20035.02,19802.59,19972.61,20001.148,19976.648,19815.253,19343.3514,204.65516245623633,173.06358586100149,61.90830414291183,198.42293039293145,179.66933423813379,18.753596154797663,2,10,4
2024-10-10,20241.76,20268.86,20107.78,19800.74,19793.34,20115.54,20090.832000000002,19989.27,19856.1875,19360.938,188.43355094033546,188.25493318004538,62.646967952138766,208.62447958559642,185.46036330762632,23.164116277970095,3,10,4
2024-10-11,20271.97,20241.76,20268.86,20107.78,20035.02,20008.62,20138.222,20015.605,19894.0565,19388.569600000003,200.3096026654282,208.58486789943024,61.99582773697595,216.64957391505595,191.69820542911225,24.951368485943703,4,10,4
2024-10-14,20439.05,20271.97,20241.76,20268.86,19800.74,20060.69,20265.884,20053.441,19944.856,19428.5336,117.91013709590739,248.22172120227893,63.546754820211675,233.7964190573366,200.11784815475713,33.67857090257948,0,10,4
2024-10-15,20159.83,20439.05,20271.97,20241.76,20107.78,19773.3,20276.294,20092.094,19981.2275,19473.827200000003,101.63653048965676,229.1106722475671,54.51015157501183,222.29225021943785,204.5527285676933,17.739521651744553,1,10,4
2024-10-16,20174.05,20159.83,20439.05,20271.97,20268.86,19802.59,20257.332000000002,20129.239999999998,20022.7055,19515.7498,111.71472740859164,205.89405797901117,51.50269925982234,211.8801264835456,206.01820815086376,5.861918332681853,2,10,4
2024-10-17,20190.42,20174.05,20159.83,20439.05,20241.76,19793.34,20247.064,20168.947999999997,20040.235,19562.2108,115.78891432247096,168.8780617814619,54.89689055530415,202.61376029179155,205.33731857904934,-2.723558287257788,3,10,4
2024-10-18,20324.04,20190.42,20174.05,20159.83,20271.97,20035.02,20257.478000000003,20197.85,20066.8625,19600.4152,120.82117931048387,168.14073503386706,56.794971695143595,203.70394335760648,205.0106435347608,-1.3067001771543119,4,10,4
2024-10-21,20361.47,20324.04,20190.42,20174.05,20439.05,19800.74,20241.962,20253.923000000003,20092.326,19637.3826,93.58584706020935,101.14626373587792,67.42343900892848,205.22253187517708,205.05302120284406,0.16951067233301842,0,10,4
2024-10-22,20383.64,20361.47,20324.04,20190.42,20159.83,20107.78,20286.724,20281.509000000002,20114.266,19674.2148,97.90563073682257,94.24197560272611,67.28543804849028,205.84213790034119,205.21084454234352,0.631293357997663,1,10,4
2024-10-23,20066.96,20383.64,20361.47,20324.04,20174.05,20268.86,20265.306,20261.319,20118.9835,19695.4254,133.83682408057913,116.29887975458757,56.88116770111356,178.71958264484056,199.91259216284294,-21.193009518002384,2,10,4
2024-10-24,20232.87,20066.96,20383.64,20361.47,20190.42,20241.76,20273.796,20260.43,20124.85,19719.6292,129.1636196069756,116.49880914963532,55.17279244513465,168.66801277064224,193.6636762844028,-24.995663513760576,3,10,4
2024-10-25,20352.02,20232.87,20066.96,20383.64,20324.04,20271.97,20279.392,20268.435,20142.02,19736.8666,132.44897232510098,120.07521210083588,65.33650850173593,168.3755518974649,188.60605140701526,-20.230499509550356,4,10,4
2024-10-28,20351.07,20352.02,20232.87,20066.96,20361.47,20439.05,20277.311999999998,20259.637,20156.539,19753.7176,130.91049106154705,108.88705974007546,58.157578846424684,166.1518227016968,184.11520566595158,-17.963382964254777,0,10,4
2024-10-29,20550.65,20351.07,20352.02,20232.87,20383.64,20159.83,20310.714,20298.719,20195.4065,19769.401,177.74966759455566,135.87601688857563,59.210689747595936,178.43702834373835,182.97957020150892,-4.542541857770573,1,10,4
2024-10-30,20387.7,20550.65,20351.07,20352.02,20066.96,20174.05,20374.862,20320.084,20224.662,19782.758599999997,114.36321467138644,130.79723673582015,54.3811616652858,173.02985865196024,180.98962789159918,-7.959769239638945,2,10,4
2024-10-31,19890.41,20387.7,20550.65,20351.07,20232.87,20190.42,20306.370000000003,20290.083000000002,20229.5155,19784.07,246.6738846128128,186.42175827036837,41.054196246870006,127.15176435040485,170.22205518336034,-43.07029083295549,3,10,4
2024-11-01,20033.14,19890.41,20387.7,20550.65,20352.02,20324.04,20242.594,20260.993,20229.4215,19794.896,271.8574262917545,202.5344947326661,40.373386710430836,101.14423446343062,156.4064910393744,-55.26225657594378,4,11,4
2024-11-04,19963.6,20033.14,19890.41,20387.7,20351.07,20361.47,20165.1,20221.206,20237.5645,19799.7506,287.95392435245316,219.01266052687848,44.83221759305582,74.06797333302165,139.93878749810386,-65.87081416508221,0,11,4
2024-11-05,20227.46,19963.6,20033.14,19890.41,20550.65,20383.64,20100.462,20205.587999999996,20243.548499999997,19813.971,203.72742947374297,211.58502314135737,51.24311642608099,73.05895993075683,126.56282198463447,-53.50386205387764,1,11,4
2024-11-06,20781.33,20227.46,19963.6,20033.14,20387.7,20066.96,20179.188000000002,20277.025,20269.172,19837.9672,359.2026278717604,271.64983110401255,61.00091967547,115.61920344828832,124.37409827736525,-8.754894829076932,2,11,4
2024-11-07,21101.57,20781.33,20227.46,19963.6,19890.41,20232.87,20421.420000000002,20363.895,20312.1625,19872.983,497.52392480158665,375.1449350509647,63.53473636569355,173.1927366492273,134.13782595173765,39.054910697489646,3,11,4
2024-11-08,21117.18,21101.57,20781.33,20227.46,20033.14,20352.02,20638.228,20440.411,20354.423000000003,19908.8176,521.6350011933368,444.1413430791701,63.25560509799927,217.5717414459832,150.8246090505868,66.74713239539642,4,11,4
2024-11-11,21106.59,21117.18,21101.57,20781.33,19963.6,20351.07,20866.826,20515.963,20387.8,19939.456599999998,384.5019813082514,489.22675864964145,62.73270047024426,249.01738062924414,170.46316336631827,78.55421726292587,0,11,4
2024-11-12,21070.79,21106.59,21117.18,21101.57,20227.46,20550.65,21035.492000000002,20567.977000000003,20433.348,19981.6978,143.12444592021959,520.0064788495433,69.62084696665843,267.96063206194594,189.96265710544384,77.9979749565021,1,11,4
2024-11-13,21036.16,21070.79,21106.59,21117.18,20781.33,20387.7,21086.458000000002,20632.822999999997,20476.4535,20023.993000000002,32.988203497158416,535.2368250503176,66.55046378137371,276.9860212805979,207.36732994047466,69.61869134012326,2,11,4
2024-11-14,20896.67,21036.16,21070.79,21106.59,21101.57,19890.41,21045.477999999996,20733.449,20511.765999999996,20063.3198,89.08871516623408,470.8725220374865,61.12834218043168,269.7732519073943,219.84851433385862,49.92473757353568,3,11,4
2024-11-15,20394.13,20896.67,21036.16,21070.79,21117.18,20033.14,20900.868,20769.548000000003,20515.2705,20102.7762,294.23628960407285,422.5796043823491,50.7301473181584,220.95922174995576,220.07065581707806,0.8885659328776967,4,11,4
2024-11-18,20539.19,20394.13,20896.67,21036.16,21106.59,19963.6,20787.388,20827.107,20524.156499999997,20140.3444,304.30283390066165,329.5694064498705,49.802017828760924,191.7682953103722,214.41018371573688,-22.641888405364682,0,11,4
2024-11-19,20684.59,20539.19,20394.13,20896.67,21070.79,20227.46,20710.147999999997,20872.82,20539.204,20177.453400000002,260.20256824246485,261.912141757387,55.160342759807406,178.31137806784318,207.19042258615815,-28.87904451831497,1,11,4
2024-11-20,20667.1,20684.59,20539.19,20394.13,21036.16,20781.33,20636.336,20861.397,20569.211,20206.0494,186.51391068758207,268.74754345326403,66.20230719485988,164.34095711636837,198.6205294922002,-34.27957237583183,2,11,4
2024-11-21,20740.78,20667.1,20684.59,20539.19,20896.67,21101.57,20605.158000000003,20825.318000000003,20594.6065,20232.4036,139.12599925957653,256.87775461826186,65.19975942950421,157.40024603340134,190.37647280044044,-32.976226767039094,3,11,4
2024-11-22,20776.23,20740.78,20667.1,20684.59,20394.13,21117.18,20681.578,20791.222999999998,20615.817,20257.6364,90.77018381591552,235.57898930306462,67.7143143640652,152.99655221018475,182.90048868238932,-29.903936472204578,4,11,4
2024-11-25,20804.89,20776.23,20740.78,20667.1,20539.19,21106.59,20734.718,20761.053,20638.508,20285.273,58.67093377452158,208.46137265676452,64.02543587352017,150.08908209558285,176.33820736502804,-26.249125269445187,0,11,4
2024-11-26,20922.9,20804.89,20776.23,20740.78,20684.59,21070.79,20782.379999999997,20746.264,20657.1205,20315.083,93.95535029988338,188.31875814972253,54.362308569315616,155.51463591354332,172.1734930747311,-16.658857161187797,1,11,4
2024-11-27,20744.49,20922.9,20804.89,20776.23,20667.1,21036.16,20797.858,20717.096999999998,20674.96,20343.083,74.59685429006696,158.68624158294435,37.94316662389766,143.7610426266001,166.4910029851049,-22.729960358504798,2,11,4
